%%MatrixMarket matrix coordinate integer general
1738 21 1
1744 21 1
1746 21 1
1765 21 1
1767 21 1
1783 21 1
1788 21 1
1813 21 1
1818 21 1
1826 21 1
1829 21 1
1834 21 1
1841 21 1
1852 21 1
1853 21 1
1858 21 1
1864 21 1
1876 21 1
1883 21 1
1887 21 1
1899 21 1
1917 21 1
4 22 1
18 22 1
46 22 1
58 22 1
90 22 1
96 22 1
100 22 1
104 22 1
107 22 1
123 22 1
124 22 1
125 22 1
142 22 1
148 22 1
149 22 1
175 22 1
184 22 1
189 22 1
193 22 1
210 22 1
215 22 1
219 22 1
277 22 1
280 22 1
290 22 1
297 22 1
301 22 1
302 22 1
306 22 1
308 22 1
315 22 1
320 22 1
327 22 1
344 22 1
345 22 1
350 22 1
362 22 1
383 22 1
386 22 1
391 22 1
395 22 1
426 22 1
435 22 1
492 22 1
494 22 1
495 22 1
496 22 1
515 22 1
516 22 1
531 22 1
532 22 1
534 22 1
540 22 1
545 22 1
551 22 1
590 22 1
591 22 1
609 22 1
614 22 1
622 22 1
635 22 1
641 22 1
659 22 1
660 22 1
673 22 1
707 22 1
717 22 1
720 22 1
721 22 1
723 22 1
726 22 1
728 22 1
736 22 1
740 22 1
754 22 1
772 22 1
774 22 1
776 22 1
778 22 1
784 22 1
793 22 1
804 22 1
806 22 1
808 22 1
809 22 1
810 22 1
819 22 1
824 22 1
831 22 1
836 22 1
840 22 1
846 22 1
858 22 1
867 22 1
868 22 1
874 22 1
880 22 1
883 22 1
900 22 1
909 22 1
910 22 1
926 22 1
928 22 1
930 22 1
932 22 1
940 22 1
945 22 1
947 22 1
950 22 1
976 22 1
1002 22 1
1003 22 1
1019 22 1
1025 22 1
1028 22 1
1033 22 1
1036 22 1
1053 22 1
1057 22 1
1058 22 1
1059 22 1
1064 22 1
1070 22 1
1100 22 1
1101 22 1
1103 22 1
1123 22 1
1124 22 1
1130 22 1
1132 22 1
1140 22 1
1154 22 1
1161 22 1
1172 22 1
1176 22 1
1177 22 1
1179 22 1
1181 22 1
1197 22 1
1211 22 1
1212 22 1
1216 22 1
1249 22 1
1268 22 1
1273 22 1
1278 22 1
1282 22 1
1297 22 1
1309 22 1
1314 22 1
1322 22 1
1328 22 1
1332 22 1
1334 22 1
1339 22 1
1341 22 1
1352 22 1
1363 22 1
1375 22 1
1377 22 1
1386 22 1
1387 22 1
1415 22 1
1421 22 1
1424 22 1
1462 22 1
1472 22 1
1473 22 1
1474 22 1
1478 22 1
1482 22 1
1485 22 1
1498 22 1
1504 22 1
1505 22 1
1529 22 1
1537 22 1
1555 22 1
1562 22 1
1566 22 1
1567 22 1
1581 22 1
1595 22 1
1612 22 1
1617 22 1
1618 22 1
1623 22 1
1624 22 1
1625 22 1
1633 22 1
1636 22 1
1647 22 1
1655 22 1
1671 22 1
1672 22 1
1677 22 1
1686 22 1
1691 22 1
1697 22 1
1698 22 1
1710 22 1
1711 22 1
1713 22 1
1715 22 1
1716 22 1
1725 22 1
1736 22 1
1739 22 1
1750 22 1
1754 22 1
1765 22 1
1771 22 1
1776 22 1
1783 22 1
1792 22 1
1797 22 1
1799 22 1
1808 22 1
1816 22 1
1820 22 1
1823 22 1
1824 22 1
1834 22 1
1854 22 1
1861 22 1
1868 22 1
1869 22 1
1874 22 1
1875 22 1
1877 22 1
1889 22 1
1901 22 1
1904 22 1
1905 22 1
1906 22 1
1909 22 1
1917 22 1
41 23 1
42 23 1
67 23 1
72 23 1
86 23 1
90 23 1
92 23 1
93 23 1
104 23 1
116 23 1
126 23 1
133 23 1
141 23 1
148 23 1
161 23 1
164 23 1
171 23 1
180 23 1
184 23 1
186 23 1
189 23 1
197 23 1
212 23 1
216 23 1
218 23 1
230 23 1
231 23 1
244 23 1
247 23 1
250 23 1
260 23 1
261 23 1
272 23 1
277 23 1
292 23 1
297 23 1
306 23 1
313 23 1
315 23 1
336 23 1
354 23 1
358 23 1
359 23 1
361 23 1
375 23 1
382 23 1
391 23 1
395 23 1
399 23 1
410 23 1
421 23 1
431 23 1
432 23 1
434 23 1
437 23 1
443 23 1
449 23 1
459 23 1
470 23 1
475 23 1
478 23 1
483 23 1
485 23 1
492 23 1
497 23 1
503 23 1
508 23 1
537 23 1
549 23 1
553 23 1
554 23 1
559 23 1
565 23 1
570 23 1
585 23 1
588 23 1
590 23 1
601 23 1
610 23 1
626 23 1
649 23 1
652 23 1
657 23 1
659 23 1
674 23 1
683 23 1
687 23 1
700 23 1
705 23 1
713 23 1
716 23 1
717 23 1
720 23 1
723 23 1
725 23 1
745 23 1
747 23 1
751 23 1
752 23 1
753 23 1
759 23 1
762 23 1
766 23 1
777 23 1
798 23 1
805 23 1
825 23 1
840 23 1
842 23 1
850 23 1
854 23 1
857 23 1
868 23 1
869 23 1
876 23 1
880 23 1
883 23 1
889 23 1
896 23 1
921 23 1
924 23 1
926 23 1
933 23 1
940 23 1
946 23 1
952 23 1
980 23 1
981 23 1
982 23 1
983 23 1
986 23 1
992 23 1
994 23 1
1007 23 1
1024 23 1
1030 23 1
1047 23 1
1057 23 1
1062 23 1
1067 23 1
1080 23 1
1093 23 1
1100 23 1
1105 23 1
1130 23 1
1158 23 1
1181 23 1
1185 23 1
1187 23 1
1196 23 1
1246 23 1
1256 23 1
1275 23 1
1278 23 1
1293 23 1
1306 23 1
1320 23 1
1328 23 1
1344 23 1
1352 23 1
1353 23 1
1354 23 1
1360 23 1
1374 23 1
1377 23 1
1382 23 1
1400 23 1
1412 23 1
1415 23 1
1427 23 1
1432 23 1
1452 23 1
1461 23 1
1469 23 1
1485 23 1
1486 23 1
1494 23 1
1503 23 1
1515 23 1
1526 23 1
1529 23 1
1537 23 1
1542 23 1
1553 23 1
1570 23 1
1574 23 1
1589 23 1
1596 23 1
1603 23 1
1604 23 1
1605 23 1
1610 23 1
1620 23 1
1641 23 1
1655 23 1
1669 23 1
1671 23 1
1677 23 1
1678 23 1
1693 23 1
1716 23 1
1734 23 1
1742 23 1
1754 23 1
1758 23 1
1759 23 1
1770 23 1
1772 23 1
1774 23 1
1776 23 1
1783 23 1
1786 23 1
1790 23 1
1802 23 1
1808 23 1
1819 23 1
1826 23 1
1838 23 1
1842 23 1
1848 23 1
1849 23 1
1859 23 1
1860 23 1
1865 23 1
1901 23 1
1904 23 1
1905 23 1
1913 23 1
1915 23 1
1916 23 1
4 24 1
18 24 1
46 24 1
58 24 1
90 24 1
96 24 1
100 24 1
104 24 1
107 24 1
123 24 1
124 24 1
125 24 1
148 24 1
149 24 1
173 24 1
175 24 1
184 24 1
189 24 1
193 24 1
210 24 1
215 24 1
219 24 1
227 24 1
277 24 1
280 24 1
290 24 1
297 24 1
306 24 1
308 24 1
315 24 1
320 24 1
327 24 1
344 24 1
345 24 1
350 24 1
362 24 1
370 24 1
383 24 1
386 24 1
391 24 1
395 24 1
416 24 1
426 24 1
435 24 1
492 24 1
494 24 1
495 24 1
496 24 1
515 24 1
516 24 1
531 24 1
532 24 1
534 24 1
540 24 1
545 24 1
551 24 1
590 24 1
591 24 1
609 24 1
616 24 1
622 24 1
635 24 1
641 24 1
659 24 1
660 24 1
673 24 1
707 24 1
717 24 1
720 24 1
723 24 1
726 24 1
728 24 1
736 24 1
740 24 1
754 24 1
763 24 1
774 24 1
778 24 1
784 24 1
793 24 1
804 24 1
806 24 1
808 24 1
810 24 1
819 24 1
824 24 1
831 24 1
836 24 1
840 24 1
846 24 1
858 24 1
867 24 1
868 24 1
874 24 1
880 24 1
883 24 1
900 24 1
910 24 1
926 24 1
928 24 1
930 24 1
932 24 1
940 24 1
945 24 1
947 24 1
950 24 1
1002 24 1
1003 24 1
1019 24 1
1025 24 1
1028 24 1
1033 24 1
1036 24 1
1053 24 1
1057 24 1
1058 24 1
1059 24 1
1064 24 1
1070 24 1
1100 24 1
1101 24 1
1103 24 1
1123 24 1
1124 24 1
1130 24 1
1132 24 1
1154 24 1
1161 24 1
1172 24 1
1176 24 1
1177 24 1
1179 24 1
1181 24 1
1197 24 1
1211 24 1
1212 24 1
1216 24 1
1249 24 1
1268 24 1
1273 24 1
1278 24 1
1282 24 1
1309 24 1
1322 24 1
1328 24 1
1332 24 1
1334 24 1
1341 24 1
1345 24 1
1352 24 1
1363 24 1
1377 24 1
1386 24 1
1387 24 1
1407 24 1
1415 24 1
1421 24 1
1424 24 1
1462 24 1
1473 24 1
1474 24 1
1478 24 1
1482 24 1
1485 24 1
1498 24 1
1504 24 1
1505 24 1
1529 24 1
1537 24 1
1544 24 1
1555 24 1
1562 24 1
1566 24 1
1567 24 1
1581 24 1
1595 24 1
1612 24 1
1617 24 1
1623 24 1
1625 24 1
1633 24 1
1636 24 1
1647 24 1
1655 24 1
1671 24 1
1672 24 1
1677 24 1
1686 24 1
1691 24 1
1697 24 1
1698 24 1
1710 24 1
1711 24 1
1713 24 1
1715 24 1
1716 24 1
1725 24 1
1736 24 1
1739 24 1
1750 24 1
1754 24 1
1761 24 1
1765 24 1
1771 24 1
1776 24 1
1783 24 1
1792 24 1
1797 24 1
1799 24 1
1808 24 1
1816 24 1
1823 24 1
1824 24 1
1834 24 1
1854 24 1
1861 24 1
1868 24 1
1869 24 1
1874 24 1
1875 24 1
1877 24 1
1889 24 1
1901 24 1
1904 24 1
1905 24 1
1906 24 1
1913 24 1
1917 24 1
6 25 1
32 25 1
40 25 1
43 25 1
60 25 1
72 25 1
86 25 1
89 25 1
90 25 1
95 25 1
96 25 1
104 25 1
132 25 1
133 25 1
145 25 1
147 25 1
148 25 1
164 25 1
166 25 1
179 25 1
183 25 1
184 25 1
189 25 1
194 25 1
196 25 1
197 25 1
218 25 1
230 25 1
258 25 1
260 25 1
263 25 1
271 25 1
277 25 1
278 25 1
306 25 1
307 25 1
315 25 1
326 25 1
336 25 1
341 25 1
355 25 1
357 25 1
374 25 1
389 25 1
391 25 1
395 25 1
404 25 1
413 25 1
420 25 1
422 25 1
425 25 1
432 25 1
454 25 1
458 25 1
463 25 1
469 25 1
472 25 1
477 25 1
485 25 1
500 25 1
502 25 1
534 25 1
543 25 1
553 25 1
563 25 1
569 25 1
573 25 1
575 25 1
579 25 1
581 25 1
591 25 1
601 25 1
630 25 1
633 25 1
650 25 1
659 25 1
660 25 1
683 25 1
691 25 1
713 25 1
718 25 1
723 25 1
732 25 1
739 25 1
740 25 1
744 25 1
753 25 1
763 25 1
765 25 1
766 25 1
770 25 1
790 25 1
801 25 1
823 25 1
831 25 1
840 25 1
844 25 1
855 25 1
857 25 1
868 25 1
880 25 1
881 25 1
883 25 1
885 25 1
891 25 1
904 25 1
905 25 1
926 25 1
932 25 1
940 25 1
947 25 1
950 25 1
952 25 1
959 25 1
983 25 1
985 25 1
986 25 1
992 25 1
999 25 1
1003 25 1
1005 25 1
1019 25 1
1057 25 1
1067 25 1
1085 25 1
1100 25 1
1113 25 1
1126 25 1
1130 25 1
1139 25 1
1148 25 1
1163 25 1
1171 25 1
1176 25 1
1179 25 1
1181 25 1
1203 25 1
1214 25 1
1227 25 1
1237 25 1
1266 25 1
1272 25 1
1278 25 1
1293 25 1
1328 25 1
1339 25 1
1350 25 1
1352 25 1
1374 25 1
1375 25 1
1377 25 1
1378 25 1
1384 25 1
1387 25 1
1409 25 1
1415 25 1
1423 25 1
1476 25 1
1485 25 1
1494 25 1
1499 25 1
1509 25 1
1515 25 1
1529 25 1
1530 25 1
1537 25 1
1543 25 1
1544 25 1
1554 25 1
1555 25 1
1574 25 1
1581 25 1
1582 25 1
1589 25 1
1597 25 1
1609 25 1
1610 25 1
1626 25 1
1635 25 1
1647 25 1
1655 25 1
1656 25 1
1667 25 1
1673 25 1
1677 25 1
1685 25 1
1688 25 1
1694 25 1
1697 25 1
1699 25 1
1715 25 1
1716 25 1
1721 25 1
1731 25 1
1738 25 1
1739 25 1
1753 25 1
1754 25 1
1756 25 1
1760 25 1
1765 25 1
1770 25 1
1775 25 1
1776 25 1
1781 25 1
1805 25 1
1826 25 1
1836 25 1
1842 25 1
1864 25 1
1894 25 1
1904 25 1
1905 25 1
1911 25 1
1915 25 1
1916 25 1
3 26 1
4 26 1
13 26 1
23 26 1
45 26 1
57 26 1
74 26 1
106 26 1
117 26 1
152 26 1
163 26 1
173 26 1
198 26 1
206 26 1
208 26 1
215 26 1
227 26 1
254 26 1
258 26 1
267 26 1
268 26 1
285 26 1
292 26 1
293 26 1
295 26 1
305 26 1
309 26 1
310 26 1
312 26 1
321 26 1
356 26 1
370 26 1
389 26 1
426 26 1
437 26 1
452 26 1
453 26 1
466 26 1
467 26 1
474 26 1
502 26 1
504 26 1
510 26 1
530 26 1
532 26 1
535 26 1
536 26 1
546 26 1
547 26 1
556 26 1
557 26 1
564 26 1
569 26 1
586 26 1
593 26 1
604 26 1
607 26 1
628 26 1
637 26 1
646 26 1
654 26 1
664 26 1
665 26 1
667 26 1
691 26 1
702 26 1
722 26 1
732 26 1
742 26 1
744 26 1
746 26 1
757 26 1
762 26 1
763 26 1
785 26 1
795 26 1
801 26 1
818 26 1
819 26 1
826 26 1
869 26 1
882 26 1
890 26 1
899 26 1
901 26 1
920 26 1
967 26 1
1027 26 1
1032 26 1
1035 26 1
1069 26 1
1080 26 1
1092 26 1
1095 26 1
1096 26 1
1098 26 1
1100 26 1
1136 26 1
1147 26 1
1152 26 1
1177 26 1
1199 26 1
1201 26 1
1212 26 1
1217 26 1
1237 26 1
1239 26 1
1240 26 1
1243 26 1
1250 26 1
1284 26 1
1285 26 1
1288 26 1
1301 26 1
1308 26 1
1311 26 1
1325 26 1
1345 26 1
1368 26 1
1378 26 1
1385 26 1
1396 26 1
1412 26 1
1429 26 1
1433 26 1
1436 26 1
1441 26 1
1442 26 1
1446 26 1
1450 26 1
1462 26 1
1465 26 1
1483 26 1
1500 26 1
1501 26 1
1504 26 1
1509 26 1
1522 26 1
1533 26 1
1538 26 1
1540 26 1
1544 26 1
1546 26 1
1564 26 1
1584 26 1
1601 26 1
1609 26 1
1611 26 1
1626 26 1
1649 26 1
1668 26 1
1676 26 1
1694 26 1
1701 26 1
1717 26 1
1721 26 1
1724 26 1
1747 26 1
1755 26 1
1756 26 1
1768 26 1
1771 26 1
1777 26 1
1789 26 1
1799 26 1
1805 26 1
1815 26 1
1817 26 1
1829 26 1
1834 26 1
1837 26 1
1878 26 1
1883 26 1
1886 26 1
1890 26 1
1899 26 1
1906 26 1
1914 26 1
1923 26 1
19 27 1
34 27 1
39 27 1
41 27 1
72 27 1
86 27 1
89 27 1
103 27 1
126 27 1
134 27 1
150 27 1
155 27 1
171 27 1
176 27 1
181 27 1
247 27 1
260 27 1
263 27 1
272 27 1
279 27 1
282 27 1
292 27 1
294 27 1
304 27 1
305 27 1
323 27 1
328 27 1
348 27 1
358 27 1
375 27 1
381 27 1
393 27 1
394 27 1
397 27 1
421 27 1
423 27 1
434 27 1
436 27 1
437 27 1
443 27 1
478 27 1
497 27 1
505 27 1
522 27 1
523 27 1
537 27 1
547 27 1
559 27 1
601 27 1
603 27 1
627 27 1
632 27 1
638 27 1
643 27 1
645 27 1
649 27 1
652 27 1
663 27 1
670 27 1
671 27 1
678 27 1
683 27 1
689 27 1
692 27 1
698 27 1
699 27 1
702 27 1
713 27 1
715 27 1
725 27 1
753 27 1
755 27 1
758 27 1
762 27 1
763 27 1
768 27 1
781 27 1
785 27 1
804 27 1
823 27 1
839 27 1
859 27 1
862 27 1
873 27 1
896 27 1
919 27 1
920 27 1
952 27 1
955 27 1
970 27 1
975 27 1
976 27 1
979 27 1
997 27 1
1002 27 1
1007 27 1
1014 27 1
1062 27 1
1075 27 1
1091 27 1
1096 27 1
1100 27 1
1112 27 1
1141 27 1
1143 27 1
1158 27 1
1165 27 1
1190 27 1
1196 27 1
1199 27 1
1221 27 1
1227 27 1
1232 27 1
1248 27 1
1256 27 1
1269 27 1
1284 27 1
1288 27 1
1290 27 1
1297 27 1
1305 27 1
1319 27 1
1332 27 1
1348 27 1
1349 27 1
1368 27 1
1374 27 1
1382 27 1
1400 27 1
1412 27 1
1420 27 1
1434 27 1
1450 27 1
1456 27 1
1461 27 1
1486 27 1
1511 27 1
1544 27 1
1595 27 1
1598 27 1
1602 27 1
1622 27 1
1624 27 1
1648 27 1
1665 27 1
1678 27 1
1679 27 1
1686 27 1
1723 27 1
1735 27 1
1745 27 1
1758 27 1
1770 27 1
1774 27 1
1786 27 1
1819 27 1
1832 27 1
1859 27 1
1866 27 1
1902 27 1
1921 27 1
15 28 1
16 28 1
30 28 1
48 28 1
54 28 1
62 28 1
74 28 1
77 28 1
93 28 1
113 28 1
128 28 1
138 28 1
139 28 1
192 28 1
201 28 1
220 28 1
235 28 1
237 28 1
297 28 1
298 28 1
300 28 1
309 28 1
324 28 1
331 28 1
347 28 1
350 28 1
352 28 1
353 28 1
381 28 1
386 28 1
388 28 1
403 28 1
408 28 1
409 28 1
415 28 1
416 28 1
424 28 1
429 28 1
435 28 1
444 28 1
445 28 1
446 28 1
455 28 1
486 28 1
487 28 1
492 28 1
514 28 1
526 28 1
539 28 1
556 28 1
560 28 1
587 28 1
590 28 1
599 28 1
604 28 1
605 28 1
616 28 1
624 28 1
627 28 1
644 28 1
646 28 1
688 28 1
707 28 1
708 28 1
716 28 1
728 28 1
736 28 1
745 28 1
746 28 1
779 28 1
793 28 1
808 28 1
813 28 1
821 28 1
827 28 1
845 28 1
851 28 1
862 28 1
870 28 1
887 28 1
890 28 1
906 28 1
913 28 1
960 28 1
966 28 1
980 28 1
990 28 1
991 28 1
998 28 1
1013 28 1
1014 28 1
1023 28 1
1026 28 1
1033 28 1
1037 28 1
1040 28 1
1041 28 1
1042 28 1
1053 28 1
1076 28 1
1081 28 1
1089 28 1
1097 28 1
1098 28 1
1100 28 1
1104 28 1
1131 28 1
1138 28 1
1158 28 1
1178 28 1
1187 28 1
1188 28 1
1191 28 1
1194 28 1
1201 28 1
1207 28 1
1210 28 1
1234 28 1
1241 28 1
1243 28 1
1249 28 1
1250 28 1
1255 28 1
1269 28 1
1301 28 1
1302 28 1
1311 28 1
1315 28 1
1318 28 1
1327 28 1
1345 28 1
1365 28 1
1380 28 1
1390 28 1
1391 28 1
1395 28 1
1407 28 1
1418 28 1
1421 28 1
1426 28 1
1444 28 1
1449 28 1
1482 28 1
1495 28 1
1505 28 1
1511 28 1
1514 28 1
1520 28 1
1524 28 1
1528 28 1
1532 28 1
1547 28 1
1587 28 1
1588 28 1
1592 28 1
1598 28 1
1616 28 1
1641 28 1
1690 28 1
1693 28 1
1699 28 1
1718 28 1
1719 28 1
1722 28 1
1723 28 1
1724 28 1
1738 28 1
1742 28 1
1750 28 1
1759 28 1
1760 28 1
1767 28 1
1772 28 1
1782 28 1
1783 28 1
1788 28 1
1794 28 1
1819 28 1
1823 28 1
1856 28 1
1875 28 1
1878 28 1
1881 28 1
1902 28 1
18 29 1
19 29 1
58 29 1
59 29 1
73 29 1
107 29 1
115 29 1
123 29 1
146 29 1
149 29 1
161 29 1
164 29 1
175 29 1
193 29 1
240 29 1
261 29 1
313 29 1
327 29 1
331 29 1
344 29 1
350 29 1
366 29 1
378 29 1
381 29 1
393 29 1
394 29 1
409 29 1
426 29 1
429 29 1
445 29 1
450 29 1
455 29 1
456 29 1
459 29 1
463 29 1
480 29 1
486 29 1
495 29 1
496 29 1
503 29 1
508 29 1
524 29 1
526 29 1
551 29 1
560 29 1
565 29 1
570 29 1
587 29 1
610 29 1
612 29 1
624 29 1
627 29 1
657 29 1
659 29 1
720 29 1
728 29 1
730 29 1
751 29 1
771 29 1
777 29 1
781 29 1
784 29 1
793 29 1
797 29 1
804 29 1
805 29 1
808 29 1
810 29 1
825 29 1
843 29 1
846 29 1
853 29 1
854 29 1
857 29 1
870 29 1
874 29 1
906 29 1
924 29 1
937 29 1
938 29 1
945 29 1
966 29 1
969 29 1
975 29 1
981 29 1
983 29 1
998 29 1
1002 29 1
1041 29 1
1047 29 1
1048 29 1
1053 29 1
1058 29 1
1072 29 1
1083 29 1
1101 29 1
1103 29 1
1123 29 1
1138 29 1
1143 29 1
1144 29 1
1158 29 1
1182 29 1
1192 29 1
1194 29 1
1234 29 1
1242 29 1
1251 29 1
1260 29 1
1268 29 1
1269 29 1
1302 29 1
1309 29 1
1323 29 1
1333 29 1
1338 29 1
1341 29 1
1348 29 1
1353 29 1
1368 29 1
1371 29 1
1386 29 1
1395 29 1
1396 29 1
1399 29 1
1403 29 1
1418 29 1
1430 29 1
1444 29 1
1454 29 1
1455 29 1
1462 29 1
1482 29 1
1494 29 1
1496 29 1
1505 29 1
1512 29 1
1532 29 1
1547 29 1
1553 29 1
1585 29 1
1592 29 1
1595 29 1
1616 29 1
1627 29 1
1632 29 1
1644 29 1
1653 29 1
1671 29 1
1687 29 1
1691 29 1
1693 29 1
1704 29 1
1723 29 1
1733 29 1
1738 29 1
1744 29 1
1746 29 1
1750 29 1
1788 29 1
1791 29 1
1792 29 1
1800 29 1
1808 29 1
1813 29 1
1842 29 1
1875 29 1
1878 29 1
1889 29 1
1899 29 1
1901 29 1
1906 29 1
1916 29 1
25 30 1
34 30 1
68 30 1
77 30 1
106 30 1
115 30 1
134 30 1
157 30 1
173 30 1
176 30 1
181 30 1
198 30 1
199 30 1
203 30 1
210 30 1
215 30 1
227 30 1
242 30 1
251 30 1
279 30 1
290 30 1
295 30 1
305 30 1
328 30 1
331 30 1
342 30 1
362 30 1
370 30 1
381 30 1
409 30 1
412 30 1
415 30 1
416 30 1
423 30 1
429 30 1
441 30 1
444 30 1
445 30 1
450 30 1
452 30 1
455 30 1
456 30 1
469 30 1
486 30 1
517 30 1
522 30 1
526 30 1
534 30 1
536 30 1
540 30 1
543 30 1
547 30 1
560 30 1
587 30 1
603 30 1
609 30 1
614 30 1
616 30 1
624 30 1
627 30 1
637 30 1
649 30 1
669 30 1
670 30 1
677 30 1
690 30 1
702 30 1
736 30 1
742 30 1
763 30 1
765 30 1
776 30 1
781 30 1
785 30 1
836 30 1
853 30 1
870 30 1
892 30 1
896 30 1
904 30 1
909 30 1
910 30 1
919 30 1
920 30 1
942 30 1
966 30 1
967 30 1
975 30 1
998 30 1
1009 30 1
1014 30 1
1033 30 1
1034 30 1
1041 30 1
1064 30 1
1136 30 1
1138 30 1
1143 30 1
1144 30 1
1145 30 1
1165 30 1
1167 30 1
1192 30 1
1194 30 1
1197 30 1
1217 30 1
1234 30 1
1237 30 1
1239 30 1
1240 30 1
1242 30 1
1269 30 1
1273 30 1
1276 30 1
1285 30 1
1297 30 1
1302 30 1
1326 30 1
1345 30 1
1362 30 1
1385 30 1
1399 30 1
1407 30 1
1418 30 1
1458 30 1
1474 30 1
1478 30 1
1483 30 1
1496 30 1
1497 30 1
1501 30 1
1511 30 1
1532 30 1
1544 30 1
1547 30 1
1555 30 1
1563 30 1
1568 30 1
1579 30 1
1584 30 1
1592 30 1
1616 30 1
1626 30 1
1627 30 1
1644 30 1
1647 30 1
1654 30 1
1668 30 1
1673 30 1
1697 30 1
1721 30 1
1723 30 1
1728 30 1
1738 30 1
1744 30 1
1747 30 1
1760 30 1
1774 30 1
1786 30 1
1788 30 1
1795 30 1
1814 30 1
1817 30 1
1824 30 1
1829 30 1
1834 30 1
1850 30 1
1869 30 1
1886 30 1
1887 30 1
1899 30 1
25 31 1
34 31 1
68 31 1
77 31 1
106 31 1
115 31 1
134 31 1
157 31 1
173 31 1
176 31 1
181 31 1
198 31 1
199 31 1
203 31 1
210 31 1
215 31 1
227 31 1
242 31 1
251 31 1
279 31 1
290 31 1
305 31 1
328 31 1
331 31 1
342 31 1
362 31 1
370 31 1
381 31 1
409 31 1
412 31 1
415 31 1
416 31 1
423 31 1
429 31 1
444 31 1
445 31 1
450 31 1
452 31 1
455 31 1
456 31 1
469 31 1
486 31 1
509 31 1
517 31 1
522 31 1
526 31 1
534 31 1
536 31 1
540 31 1
543 31 1
547 31 1
560 31 1
587 31 1
603 31 1
609 31 1
614 31 1
616 31 1
624 31 1
627 31 1
637 31 1
649 31 1
669 31 1
670 31 1
677 31 1
690 31 1
702 31 1
736 31 1
742 31 1
763 31 1
765 31 1
776 31 1
781 31 1
785 31 1
836 31 1
853 31 1
870 31 1
892 31 1
896 31 1
904 31 1
909 31 1
910 31 1
919 31 1
920 31 1
942 31 1
966 31 1
967 31 1
975 31 1
998 31 1
1009 31 1
1014 31 1
1033 31 1
1041 31 1
1064 31 1
1128 31 1
1136 31 1
1138 31 1
1143 31 1
1144 31 1
1165 31 1
1167 31 1
1192 31 1
1194 31 1
1197 31 1
1217 31 1
1234 31 1
1237 31 1
1240 31 1
1242 31 1
1269 31 1
1273 31 1
1276 31 1
1285 31 1
1297 31 1
1302 31 1
1326 31 1
1345 31 1
1362 31 1
1385 31 1
1399 31 1
1407 31 1
1418 31 1
1458 31 1
1474 31 1
1478 31 1
1483 31 1
1496 31 1
1497 31 1
1501 31 1
1511 31 1
1532 31 1
1544 31 1
1547 31 1
1555 31 1
1563 31 1
1568 31 1
1579 31 1
1584 31 1
1592 31 1
1596 31 1
1616 31 1
1627 31 1
1644 31 1
1647 31 1
1654 31 1
1668 31 1
1673 31 1
1697 31 1
1721 31 1
1723 31 1
1728 31 1
1738 31 1
1744 31 1
1747 31 1
1760 31 1
1774 31 1
1786 31 1
1788 31 1
1795 31 1
1814 31 1
1817 31 1
1824 31 1
1829 31 1
1834 31 1
1850 31 1
1869 31 1
1886 31 1
1887 31 1
1899 31 1
99 32 1
106 32 1
145 32 1
160 32 1
179 32 1
194 32 1
207 32 1
215 32 1
219 32 1
234 32 1
242 32 1
253 32 1
255 32 1
259 32 1
284 32 1
304 32 1
305 32 1
325 32 1
334 32 1
342 32 1
380 32 1
383 32 1
386 32 1
387 32 1
389 32 1
393 32 1
396 32 1
404 32 1
433 32 1
435 32 1
439 32 1
462 32 1
463 32 1
483 32 1
494 32 1
500 32 1
534 32 1
547 32 1
549 32 1
575 32 1
578 32 1
580 32 1
581 32 1
593 32 1
615 32 1
629 32 1
630 32 1
633 32 1
647 32 1
659 32 1
668 32 1
673 32 1
684 32 1
693 32 1
694 32 1
696 32 1
697 32 1
700 32 1
702 32 1
707 32 1
734 32 1
738 32 1
745 32 1
767 32 1
769 32 1
776 32 1
780 32 1
784 32 1
785 32 1
788 32 1
800 32 1
807 32 1
817 32 1
833 32 1
836 32 1
843 32 1
852 32 1
864 32 1
885 32 1
891 32 1
900 32 1
906 32 1
908 32 1
921 32 1
930 32 1
954 32 1
974 32 1
990 32 1
996 32 1
999 32 1
1000 32 1
1009 32 1
1011 32 1
1051 32 1
1072 32 1
1085 32 1
1110 32 1
1118 32 1
1120 32 1
1123 32 1
1136 32 1
1149 32 1
1173 32 1
1184 32 1
1195 32 1
1204 32 1
1207 32 1
1216 32 1
1220 32 1
1225 32 1
1231 32 1
1249 32 1
1264 32 1
1283 32 1
1285 32 1
1312 32 1
1326 32 1
1333 32 1
1335 32 1
1348 32 1
1351 32 1
1355 32 1
1383 32 1
1385 32 1
1425 32 1
1432 32 1
1435 32 1
1436 32 1
1462 32 1
1471 32 1
1477 32 1
1484 32 1
1497 32 1
1500 32 1
1519 32 1
1526 32 1
1527 32 1
1554 32 1
1566 32 1
1579 32 1
1580 32 1
1598 32 1
1640 32 1
1669 32 1
1679 32 1
1681 32 1
1746 32 1
1752 32 1
1769 32 1
1779 32 1
1781 32 1
1800 32 1
1813 32 1
1816 32 1
1822 32 1
1823 32 1
1824 32 1
1825 32 1
1834 32 1
1841 32 1
1849 32 1
1853 32 1
1856 32 1
1865 32 1
1868 32 1
1873 32 1
1879 32 1
1887 32 1
1907 32 1
1911 32 1
2 33 1
3 33 1
5 33 1
6 33 1
7 33 1
8 33 1
10 33 1
11 33 1
13 33 1
17 33 1
22 33 1
26 33 1
28 33 1
29 33 1
36 33 1
45 33 1
